,country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
56,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,19665334534.378067,19642289332.885643,19688379735.87049,0,20436003404.311676,20230432392.19386,20641574416.429493,484209518.4676471,484209518.4676471,484209518.4676471,20674951264.58311,20659293063.98311,20690609465.18311,461355,454782.0,467928.0,18022,17871.0,18173.0,994021.3529411765,994021.3529411765,994021.3529411765,33893.64705882353,33893.64705882353,33893.64705882353,192064,192064.0,192064.0
57,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,34511437379.34251,34493346212.49313,34529528546.19188,0,18071748804.506462,17893974275.22664,18107789413.01829,425580066.0441177,425580066.0441177,425580066.0441177,20438732312.58311,20426440160.58311,20451024464.58311,362195,357035.0,367355.0,15894,15761.0,16027.0,886860.8823529412,886860.8823529412,886860.8823529412,29564.117647058825,29564.117647058825,29564.117647058825,167530,167530.0,167530.0
58,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,22366087079.690445,22345226141.172276,22386948018.20861,0,19456842325.46944,19263599161.804066,19508351568.36682,459064418.5117647,459064418.5117647,459064418.5117647,20570796716.18311,20556622626.18311,20584970806.18311,417633,411683.0,423583.0,17110,16967.0,17253.0,948122.2352941176,948122.2352941176,948122.2352941176,32035.764705882357,32035.764705882357,32035.764705882357,181536,181536.0,181536.0
59,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,36709243565.70612,36691331206.90119,36727155924.51105,0,17955246735.01473,17778872663.221455,18131620806.808,423233838.7823529,423233838.7823529,423233838.7823529,20430077779.98311,20417907120.18311,20442248439.78311,358562,353453.0,363671.0,15808,15676.0,15940.0,882543.6470588235,882543.6470588235,882543.6470588235,29391.352941176472,29391.352941176472,29391.352941176472,166551,166551.0,166551.0
60,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,43555357159.24169,43538973433.914734,43571740884.56865,0,17033375775.766327,16867217980.314941,17199533571.217712,401394399.88235295,401394399.88235295,401394399.88235295,20357194370.98311,20346062350.38311,20368326391.58311,327967,323294.0,332640.0,15011,14886.0,15136.0,841997.6470588235,841997.6470588235,841997.6470588235,27789.352941176472,27789.352941176472,27789.352941176472,157473,157473.0,157473.0
61,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,28502864953.67871,28489054661.775673,28516675245.581745,0,13506856886.854807,13374015545.925856,13639698227.78376,314404717.6823529,314404717.6823529,314404717.6823529,20234565861.58311,20225182375.78311,20243949347.38311,276490,272551.0,280429.0,11888,11789.0,11987.0,662769.6470588235,662769.6470588235,662769.6470588235,21711.352941176472,21711.352941176472,21711.352941176472,123031,123031.0,123031.0
62,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,33512014707.82169,33498993274.938248,33525036140.70513,0,13077239766.464952,13089576401.70911,13206637051.988796,305923146.8352941,305923146.8352941,305923146.8352941,20196898515.18311,20188051024.38311,20205746005.98311,260678,256964.0,264392.0,11582,11485.0,11679.0,647368.7058823529,647368.7058823529,647368.7058823529,21083.29411764706,21083.29411764706,21083.29411764706,119472,119472.0,119472.0
63,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,48605314415.1663,48593723446.63839,48616905383.69421,0,12373001355.928131,12393140282.557064,12494596350.067202,289011227.63823533,289011227.63823533,289011227.63823533,20128638956.38311,20120763403.18311,20136514509.58311,232024,228718.0,235330.0,10968,10876.0,11060.0,616468.7647058824,616468.7647058824,616468.7647058824,19834.235294117647,19834.235294117647,19834.235294117647,112394,112394.0,112394.0
64,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36323473974.92393,36311059086.975555,36335888862.87231,0,12874285080.135294,12748059953.24856,13000510207.022024,299073753.16764706,299073753.16764706,299073753.16764706,20167964313.98311,20159528943.78311,20176399684.18311,248532,244991.0,252073.0,11334,11239.0,11429.0,634899.3529411765,634899.3529411765,634899.3529411765,20576.64705882353,20576.64705882353,20576.64705882353,116601,116601.0,116601.0
65,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,50812509776.883125,50800967892.916435,50824051660.849815,0,12343064498.15192,12364410417.259409,12463452499.812433,288404929.9794118,288404929.9794118,288404929.9794118,20126363955.38311,20118521752.98311,20134206157.78311,231069,227777.0,234361.0,10946,10855.0,11037.0,615363.5882352941,615363.5882352941,615363.5882352941,19789.411764705885,19789.411764705885,19789.411764705885,112140,112140.0,112140.0
66,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,57738999339.41517,57727839613.81797,57750159065.01237,0,12227006061.149345,12108321786.44739,12345690335.851301,283151508.8264706,283151508.8264706,283151508.8264706,20108092481.38311,20100509938.78311,20115675023.98311,223399,220216.0,226582.0,10754,10664.0,10844.0,605644.5294117647,605644.5294117647,605644.5294117647,19403.470588235294,19403.470588235294,19403.470588235294,109953,109953.0,109953.0
67,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,35190908729.88796,35180877949.19881,35200939510.57712,0,10777834416.322294,10673305494.596443,10740629417.280146,246837246.87352943,246837246.87352943,246837246.87352943,20054280965.58311,20047465491.38311,20061096439.78311,200810,197949.0,203671.0,9455,9376.0,9534.0,530453.4705882353,530453.4705882353,530453.4705882353,16872.529411764706,16872.529411764706,16872.529411764706,95611,95611.0,95611.0
68,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,40233183550.773735,40223471819.732506,40242895281.81497,0,10596032010.11158,10493112697.232283,10698951322.990875,243211966.86764705,243211966.86764705,243211966.86764705,20039120644.78311,20032521950.78311,20045719338.78311,194446,191676.0,197216.0,9324,9246.0,9402.0,523837.35294117645,523837.35294117645,523837.35294117645,16604.64705882353,16604.64705882353,16604.64705882353,94093,94093.0,94093.0
69,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,55400863898.565895,55391523807.773895,55410203989.357895,0,10387066660.552317,10285835388.279575,10488297932.825058,239065762.2117647,239065762.2117647,239065762.2117647,20021399458.98311,20015053278.18311,20027745639.78311,187007,184343.0,189671.0,9174,9097.0,9251.0,516300.23529411765,516300.23529411765,516300.23529411765,16297.764705882353,16297.764705882353,16297.764705882353,92354,92354.0,92354.0
70,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43084043696.374664,43074377543.85456,43093709848.89476,0,10591284274.23958,10488432935.552282,10694135612.926874,243188087.53529412,243188087.53529412,243188087.53529412,20036957607.18311,20030389881.78311,20043525332.58311,193538,190781.0,196295.0,9324,9246.0,9402.0,523886.70588235295,523886.70588235295,523886.70588235295,16601.29411764706,16601.29411764706,16601.29411764706,94074,94074.0,94074.0
71,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,57610012124.61124,57600689564.01967,57619334685.2028,0,10373647709.494766,10273576370.644579,10473719048.344952,238793830.06764707,238793830.06764707,238793830.06764707,20020451343.38311,20014117073.58311,20026785613.18311,186609,183950.0,189268.0,9164,9088.0,9240.0,515805.35294117645,515805.35294117645,515805.35294117645,16277.64705882353,16277.64705882353,16277.64705882353,92240,92240.0,92240.0
72,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,64553898658.055405,64544712833.02724,64563084483.08357,0,10280122897.24391,10180255480.969723,10379990313.518095,236896377.2794118,236896377.2794118,236896377.2794118,20014000345.78311,20007758981.78311,20020241709.78311,183901,181281.0,186521.0,9094,9018.0,9170.0,512285.5882352941,512285.5882352941,512285.5882352941,16138.411764705883,16138.411764705883,16138.411764705883,91451,91451.0,91451.0
73,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,21042909654.447823,21031732398.65019,21054086910.245457,0,9313994044.080233,9220226994.514486,9407761093.645975,209916958.61764705,209916958.61764705,209916958.61764705,20108985806.38311,20101391352.78311,20116580259.983112,223774,220586.0,226962.0,8183,8115.0,8251.0,430412.35294117645,430412.35294117645,430412.35294117645,14702.64705882353,14702.64705882353,14702.64705882353,83315,83315.0,83315.0
74,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,26011953816.034615,26002136903.790768,26021770728.278458,0,8711196146.207483,8623993022.843956,8798399269.571009,195246960.12647057,195246960.12647057,195246960.12647057,20044068474.18311,20037398314.18311,20050738634.18311,196523,193723.0,199323.0,7652,7588.0,7716.0,403766.5294117647,403766.5294117647,403766.5294117647,13616.470588235296,13616.470588235296,13616.470588235296,77160,77160.0,77160.0
75,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,41045454503.65386,41037920023.50671,41052988983.80101,0,7535688533.405601,7602693585.214516,7610417402.364685,169027233.97058824,169027233.97058824,169027233.97058824,19935178112.18311,19930058764.38311,19940297459.983112,150813,148664.0,152962.0,6701,6645.0,6757.0,355999.4117647059,355999.4117647059,355999.4117647059,11677.588235294119,11677.588235294119,11677.588235294119,66173,66173.0,66173.0
76,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28790705235.164417,28781961171.18722,28799449299.141613,0,8237239391.441027,8156171433.991721,8176573428.122332,182985519.77647057,182985519.77647057,182985519.77647057,19992910729.18311,19986969522.38311,19998851935.98311,175048,172554.0,177542.0,7208,7148.0,7268.0,381387.5294117647,381387.5294117647,381387.5294117647,12710.470588235296,12710.470588235296,12710.470588235296,72026,72026.0,72026.0
77,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,43251598053.344574,43244126681.91899,43259069424.77016,0,7500781671.921723,7567880841.842639,7575416422.768807,168342069.30294117,168342069.30294117,168342069.30294117,19932188451.18311,19927111982.98311,19937264919.38311,149558,147427.0,151689.0,6676,6620.0,6732.0,354750.0588235294,354750.0588235294,354750.0588235294,11626.94117647059,11626.94117647059,11626.94117647059,65886,65886.0,65886.0
78,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,50161570661.026344,50154719858.696175,50168421463.356514,0,7242176325.22942,7171868437.658,7312484212.800838,160223562.50588235,160223562.50588235,160223562.50588235,19902694432.98311,19898039614.18311,19907349251.78311,137177,135223.0,139131.0,6380,6327.0,6433.0,339826.1176470588,339826.1176470588,339826.1176470588,11028.882352941177,11028.882352941177,11028.882352941177,62497,62497.0,62497.0
79,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,25960071434.825897,25950994297.04043,25969148572.611366,0,7916131845.458117,7836834732.533921,7995428958.382311,177843723.32352942,177843723.32352942,177843723.32352942,20008816678.58311,20002649162.78311,20014984194.38311,181725,179136.0,184314.0,7019,6961.0,7077.0,369546.4705882353,369546.4705882353,369546.4705882353,12372.529411764706,12372.529411764706,12372.529411764706,70111,70111.0,70111.0
80,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,30956515299.693275,30948409335.01193,30964621264.37462,0,7527666688.4362955,7453219317.187766,7602114059.684825,167378133.95882353,167378133.95882353,167378133.95882353,19962516239.38311,19957008592.98311,19968023885.78311,162289,159977.0,164601.0,6641,6586.0,6696.0,350527.17647058825,350527.17647058825,350527.17647058825,11597.823529411766,11597.823529411766,11597.823529411766,65721,65721.0,65721.0
81,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,46035243904.43594,46028775260.475266,46041712548.396614,0,6717797028.4064,6651460446.798645,6784133610.0141535,148425708.65,148425708.65,148425708.65,19884356257.38311,19879961098.38311,19888751416.38311,129479,127634.0,131324.0,5953,5903.0,6003.0,315961.0,315961.0,315961.0,10197.0,10197.0,10197.0,57783,57783.0,57783.0
82,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33760320881.285404,33752930148.781822,33767711613.788982,0,7264544618.024767,7193431497.717348,7193923817.564186,159348313.46764708,159348313.46764708,159348313.46764708,19928381695.58311,19923360017.98311,19933403373.18311,147960,145852.0,150068.0,6350,6297.0,6403.0,335921.35294117645,335921.35294117645,335921.35294117645,11003.64705882353,11003.64705882353,11003.64705882353,62354,62354.0,62354.0
83,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,48240910632.67481,48234512109.51588,48247309155.83375,0,6673108736.278082,6608010519.852883,6738206952.70328,147509569.42058825,147509569.42058825,147509569.42058825,19881042617.18311,19876695102.18311,19885390132.18311,128088,126263.0,129913.0,5920,5871.0,5969.0,314272.4117647059,314272.4117647059,314272.4117647059,10129.588235294119,10129.588235294119,10129.588235294119,57401,57401.0,57401.0
84,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,55165671717.44392,55159683400.975174,55171660033.91267,0,6553338719.260951,6489986060.066307,6616691378.455595,142221949.7117647,142221949.7117647,142221949.7117647,19861596718.58311,19857527920.98311,19865665516.18311,119925,118217.0,121633.0,5727,5679.0,5775.0,304570.23529411765,304570.23529411765,304570.23529411765,9739.764705882353,9739.764705882353,9739.764705882353,55192,55192.0,55192.0
85,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,40828700587.34988,40824254928.51945,40833146246.1803,0,4901797112.812189,4854350592.608207,4949243633.016172,102282974.65588236,102282974.65588236,102282974.65588236,19787903361.58311,19784882731.98311,19790923991.18311,88990,87722.0,90258.0,4288,4252.0,4324.0,224057.11764705883,224057.11764705883,224057.11764705883,6918.882352941177,6918.882352941177,6918.882352941177,39207,39207.0,39207.0
86,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,45881823096.2651,45877542221.31876,45886103971.21143,0,4814404039.973774,4768337062.120346,4860471017.827202,100542063.16470589,100542063.16470589,100542063.16470589,19780113567.58311,19777204901.38311,19783022233.78311,85720,84499.0,86941.0,4226,4191.0,4261.0,220911.29411764705,220911.29411764705,220911.29411764705,6789.705882352941,6789.705882352941,6789.705882352941,38475,38475.0,38475.0
87,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,61054825612.90945,61050839245.33043,61058811980.488464,0,4640586932.587834,4596092962.092961,4685080903.082706,97082583.39117646,97082583.39117646,97082583.39117646,19766008561.38311,19763299999.98311,19768717122.78311,79799,78662.0,80936.0,4100,4066.0,4134.0,214591.82352941178,214591.82352941178,214591.82352941178,6534.176470588236,6534.176470588236,6534.176470588236,37027,37027.0,37027.0
88,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,48726638828.75588,48722487677.29277,48730789980.218994,0,4739417247.347799,4693543734.502372,4785290760.193228,99054608.00294118,99054608.00294118,99054608.00294118,19773843617.18311,19771023092.38311,19776664141.98311,83088,81904.0,84272.0,4172,4137.0,4207.0,218188.0588235294,218188.0588235294,218188.0588235294,6679.941176470588,6679.941176470588,6679.941176470588,37853,37853.0,37853.0
89,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,63264475202.68725,63260502859.26858,63268447546.10592,0,4632450855.652504,4587977800.293631,4676923911.011375,96914530.15,96914530.15,96914530.15,19765401100.38311,19762702067.78311,19768100132.98311,79544,78411.0,80677.0,4094,4060.0,4128.0,214271.0,214271.0,214271.0,6522.0,6522.0,6522.0,36958,36958.0,36958.0
90,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,70211464581.60849,70207583395.23209,70215345767.9849,0,4568496886.297859,4524159779.322986,4612833993.272732,95607357.05882353,95607357.05882353,95607357.05882353,19761058349.78311,19758421254.38311,19763695445.18311,77721,76614.0,78828.0,4046,4012.0,4080.0,211861.17647058822,211861.17647058822,211861.17647058822,6425.823529411765,6425.823529411765,6425.823529411765,36413,36413.0,36413.0
91,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,28648896431.762005,28642171846.874973,28655621016.64904,0,6416913693.815981,6353596779.483892,6480230608.148069,140374055.19411767,140374055.19411767,140374055.19411767,19896557885.78311,19891988826.18311,19901126945.38311,134601,132683.0,136519.0,5664,5617.0,5711.0,297751.8823529412,297751.8823529412,297751.8823529412,9662.117647058823,9662.117647058823,9662.117647058823,54752,54752.0,54752.0
92,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,33679590802.240135,33673350050.88512,33685831553.59515,0,6162284928.428066,6100823375.790532,6223746481.0656,135393222.9117647,135393222.9117647,135393222.9117647,19873529158.38311,19869288842.38311,19877769474.38311,124934,123154.0,126714.0,5484,5438.0,5530.0,288738.23529411765,288738.23529411765,288738.23529411765,9292.764705882353,9292.764705882353,9292.764705882353,52659,52659.0,52659.0
93,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,48805338910.59073,48800069332.339836,48810608488.84162,0,5738865761.835038,5683387740.375725,5794343783.294352,124120421.35882354,124120421.35882354,124120421.35882354,19827316860.58311,19823736413.98311,19830897307.18311,105535,104032.0,107038.0,5075,5033.0,5117.0,268163.17647058825,268163.17647058825,268163.17647058825,8459.823529411766,8459.823529411766,8459.823529411766,47939,47939.0,47939.0
94,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36505778943.74823,36499934374.92306,36511623512.57341,0,6083337418.912363,6024734297.871941,6141940539.952787,131020597.89411765,131020597.89411765,131020597.89411765,19854602579.38311,19850631451.98311,19858573706.78311,116989,115322.0,118656.0,5326,5282.0,5370.0,280789.8823529412,280789.8823529412,280789.8823529412,8969.117647058823,8969.117647058823,8969.117647058823,50825,50825.0,50825.0
95,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,51013238986.365074,51008004468.51505,51018473504.215096,0,5714515047.653047,5659089314.033733,5769940781.272361,123630972.40882353,123630972.40882353,123630972.40882353,19825520681.78311,19821964057.18311,19829077306.38311,104781,103288.0,106274.0,5057,5015.0,5099.0,267260.17647058825,267260.17647058825,267260.17647058825,8423.823529411766,8423.823529411766,8423.823529411766,47735,47735.0,47735.0
96,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,57947371716.286964,57942414175.60382,57952329256.97011,0,5530479861.643,5476600991.462242,5584358731.823758,119865398.00294118,119865398.00294118,119865398.00294118,19812442403.78311,19809073972.98311,19815810834.58311,99291,97877.0,100705.0,4920,4879.0,4961.0,260308.0588235294,260308.0588235294,260308.0588235294,8146.941176470589,8146.941176470589,8146.941176470589,46166,46166.0,46166.0
97,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,43030005801.720406,43025693372.41329,43034318231.02753,0,4798449896.270337,4752335859.360909,4844563933.179766,100081668.12941177,100081668.12941177,100081668.12941177,19781626264.58311,19778696158.58311,19784556370.58311,86355,85125.0,87585.0,4209,4174.0,4244.0,219794.58823529413,219794.58823529413,219794.58823529413,6760.411764705883,6760.411764705883,6760.411764705883,38309,38309.0,38309.0
98,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,48086027805.78765,48081838087.88358,48090217523.69172,0,4735789238.845915,4689858209.376487,4781720268.315341,98856705.42352942,98856705.42352942,98856705.42352942,19775806549.98311,19772959820.98311,19778653278.98311,83912,82717.0,85107.0,4165,4130.0,4200.0,217580.4705882353,217580.4705882353,217580.4705882353,6669.529411764706,6669.529411764706,6669.529411764706,37794,37794.0,37794.0
99,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,63260548437.78972,63256632191.01244,63264464684.56699,0,4573306510.9524145,4528917116.137542,4617695905.767287,95611465.36470589,95611465.36470589,95611465.36470589,19762733036.38311,19760072118.983112,19765393953.78311,78424,77307.0,79541.0,4047,4013.0,4081.0,211659.29411764705,211659.29411764705,211659.29411764705,6429.705882352941,6429.705882352941,6429.705882352941,36435,36435.0,36435.0
100,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50931586818.7769,50927516306.235794,50935657331.31801,0,4666446106.43816,4621826645.127287,4711065567.749032,97477171.32352942,97477171.32352942,97477171.32352942,19770041625.983112,19767275891.78311,19772807360.18311,81492,80331.0,82653.0,4115,4081.0,4149.0,215066.4705882353,215066.4705882353,215066.4705882353,6567.529411764706,6567.529411764706,6567.529411764706,37216,37216.0,37216.0
101,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,65470559149.69648,65466649914.99938,65474468384.393585,0,4569110367.27675,4524731430.029877,4613489304.523622,95522417.69117647,95522417.69117647,95522417.69117647,19762370941.98311,19759714788.98311,19765027094.98311,78272,77157.0,79387.0,4044,4010.0,4078.0,211493.82352941178,211493.82352941178,211493.82352941178,6423.176470588236,6423.176470588236,6423.176470588236,36398,36398.0,36398.0
102,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,72418151567.5127,72414326477.7777,72421976657.24771,0,4511724696.282881,4468605039.354563,4554844353.211199,94345087.20588236,94345087.20588236,94345087.20588236,19758437929.78311,19755838949.58311,19761036909.983112,76621,75530.0,77712.0,4001,3968.0,4034.0,209304.11764705883,209304.11764705883,209304.11764705883,6336.882352941177,6336.882352941177,6336.882352941177,35909,35909.0,35909.0
103,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,49936195392.14822,49932556122.53782,49939834661.75861,0,4238273398.526542,4197698446.155335,4278848350.89775,88065002.67058823,88065002.67058823,88065002.67058823,19749561852.58311,19747089128.98311,19752034576.18311,72895,71857.0,73933.0,3777,3746.0,3808.0,196277.41176470587,196277.41176470587,196277.41176470587,5899.588235294118,5899.588235294118,5899.588235294118,33431,33431.0,33431.0
104,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,54997129358.37747,54993539173.32829,55000719543.42664,0,4209015426.0448856,4168513676.649678,4249517175.440093,87496662.62058824,87496662.62058824,87496662.62058824,19747079600.18311,19744640227.38311,19749518972.98311,71853,70829.0,72877.0,3756,3725.0,3787.0,195240.41176470587,195240.41176470587,195240.41176470587,5857.588235294118,5857.588235294118,5857.588235294118,33193,33193.0,33193.0
105,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,70184951906.46994,70181449372.42294,70188454440.51694,0,4159341443.8569026,4118970414.0616956,4199712473.65211,86495843.1764706,86495843.1764706,86495843.1764706,19743044153.38311,19740664335.58311,19745423971.18311,70159,69160.0,71158.0,3720,3689.0,3751.0,193423.5294117647,193423.5294117647,193423.5294117647,5783.470588235295,5783.470588235295,5783.470588235295,32773,32773.0,32773.0
106,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,57848445289.18971,57844897176.62158,57851993401.75785,0,4186806800.0520043,4146367796.064797,4227245804.0392118,87049749.57058823,87049749.57058823,87049749.57058823,19745226248.58311,19742815462.18311,19747637034.983112,71075,70063.0,72087.0,3740,3709.0,3771.0,194423.41176470587,194423.41176470587,194423.41176470587,5824.588235294118,5824.588235294118,5824.588235294118,33006,33006.0,33006.0
107,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,72395309716.34532,72391807182.29832,72398812250.39233,0,4157930528.8023477,4117559499.00714,4198301558.597555,86462487.95,86462487.95,86462487.95,19742917896.78311,19740538078.98311,19745297714.58311,70106,69107.0,71105.0,3719,3688.0,3750.0,193363.0,193363.0,193363.0,5781.0,5781.0,5781.0,32759,32759.0,32759.0
108,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,79347161972.86736,79343683981.10097,79350639964.63374,0,4143179094.4502416,4102844666.1430345,4183513522.757449,86166104.13529412,86166104.13529412,86166104.13529412,19741879257.58311,19739516115.18311,19744242399.98311,69670,68678.0,70662.0,3708,3677.0,3739.0,192810.70588235295,192810.70588235295,192810.70588235295,5759.2941176470595,5759.2941176470595,5759.2941176470595,32636,32636.0,32636.0
109,DE,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-No_Measure,10060456755.041159,10029940182.123152,10090973327.959164,0,23419678808.725956,23319755809.61593,23661335728.603985,557230681.6794118,557230681.6794118,557230681.6794118,21031187834.78311,21010453165.98311,21051922503.58311,610896,602192.0,619600.0,20714,20541.0,20887.0,1114821.5882352942,1114821.5882352942,1114821.5882352942,39502.41176470589,39502.41176470589,39502.41176470589,223847,223847.0,223847.0
