,country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
56,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,26870793855.595627,26745084788.273125,26996502922.918137,0,91696073419.89586,90883887586.61662,92508259253.1751,2235377855.4911766,2235377855.4911766,2235377855.4911766,26265737753.296227,26180323972.29623,26351151534.296227,2516511,2480656.0,2552366.0,80896,80220.0,81572.0,4442425.823529412,4442425.823529412,4442425.823529412,158976.17647058825,158976.17647058825,158976.17647058825,900865,900865.0,900865.0
57,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,38530067539.241905,38454719231.730316,38605415846.753494,0,69358308303.65698,68807170202.17276,70051180325.90918,1691018185.8882353,1691018185.8882353,1691018185.8882353,23864208582.49623,23813012722.29623,23915404442.696228,1508397,1486906.0,1529888.0,61218,60706.0,61730.0,3454333.7647058824,3454333.7647058824,3454333.7647058824,118660.23529411765,118660.23529411765,118660.23529411765,672408,672408.0,672408.0
58,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26357720730.919273,26279988316.148468,26435453145.690083,0,70621517576.5846,69916019665.19196,71185281567.20924,1719098334.9411764,1719098334.9411764,1719098334.9411764,23977930046.09623,23925114289.89623,24030745802.296227,1556135,1533964.0,1578306.0,62237,61717.0,62757.0,3505578.8235294116,3505578.8235294116,3505578.8235294116,120735.17647058824,120735.17647058824,120735.17647058824,684166,684166.0,684166.0
59,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,40218789692.8803,40150874190.35334,40286705195.407265,0,65753606404.838844,65244165642.00363,66263047167.67406,1601809605.1235294,1601809605.1235294,1601809605.1235294,23509653845.496227,23463508249.296227,23555799441.696228,1359562,1340191.0,1378933.0,57975,57490.0,58460.0,3291518.470588235,3291518.470588235,3291518.470588235,112068.52941176471,112068.52941176471,112068.52941176471,635055,635055.0,635055.0
60,DE,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,47579046534.98676,47505335548.19584,47652757521.77768,0,68671028862.45164,67987401419.342766,69212922384.79251,1671603160.8558822,1671603160.8558822,1671603160.8558822,23786108155.49623,23736024782.696228,23836191528.296227,1475612,1454588.0,1496636.0,60513,60007.0,61019.0,3418885.117647059,3418885.117647059,3418885.117647059,117225.88235294119,117225.88235294119,117225.88235294119,664280,664280.0,664280.0
61,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,30704367127.042175,30659188294.479973,30749545959.60438,0,45088116086.236946,44644319860.764656,45390178390.94123,1095813944.4941177,1095813944.4941177,1095813944.4941177,22425383604.49623,22394686575.29623,22456080633.696228,904407,891521.0,917293.0,39722,39390.0,40054.0,2285113.882352941,2285113.882352941,2285113.882352941,76097.11764705883,76097.11764705883,76097.11764705883,431217,431217.0,431217.0
62,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,37042225435.269165,36978906351.29637,37105544519.24196,0,52711387364.71694,52317645329.95102,53246863320.25087,1284335756.3823528,1284335756.3823528,1284335756.3823528,23290515267.49623,23247492735.49623,23333537799.496227,1267572,1249512.0,1285632.0,46521,46132.0,46910.0,2626367.6470588236,2626367.6470588236,2626367.6470588236,90075.35294117648,90075.35294117648,90075.35294117648,510427,510427.0,510427.0
63,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,50951437236.082016,50906419681.36382,50996454790.80022,0,44989662243.92497,44547240332.01924,45290350235.062706,1093841781.3235295,1093841781.3235295,1093841781.3235295,22417720067.09623,22387132619.09623,22448307515.09623,901190,888350.0,914030.0,39650,39319.0,39981.0,2281506.470588235,2281506.470588235,2281506.470588235,75951.52941176471,75951.52941176471,75951.52941176471,430392,430392.0,430392.0
64,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,38679676661.09003,38633691439.30779,38725661882.87226,0,45433405961.02,45126739667.488045,45881806175.319954,1105597284.914706,1105597284.914706,1105597284.914706,22463894249.696228,22432649314.496227,22495139184.89623,920573,907457.0,933689.0,40077,39742.0,40412.0,2303046.294117647,2303046.294117647,2303046.294117647,76818.70588235295,76818.70588235295,76818.70588235295,435306,435306.0,435306.0
65,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,52963076199.86139,52920895031.57365,53005257368.14914,0,43524106358.79992,43097252428.175735,43809226368.656105,1058645655.6676471,1058645655.6676471,1058645655.6676471,22282573096.696228,22253912848.49623,22311233344.89623,844458,832427.0,856489.0,38369,38048.0,38690.0,2216989.3529411764,2216989.3529411764,2216989.3529411764,73355.64705882354,73355.64705882354,73355.64705882354,415682,415682.0,415682.0
66,DE,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,60069201232.295425,60024842813.1136,60113559651.47726,0,44587485960.029785,44290048559.28916,45026657281.53841,1085740400.9588234,1085740400.9588234,1085740400.9588234,22386356021.89623,22356216427.49623,22416495616.29623,888024,875372.0,900676.0,39356,39027.0,39685.0,2266667.1764705884,2266667.1764705884,2266667.1764705884,75353.82352941178,75353.82352941178,75353.82352941178,427005,427005.0,427005.0
67,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,38796362583.64441,38734961303.59925,38857763863.68956,0,57993591957.882545,57417892146.099525,58427557848.89756,1410826581.214706,1410826581.214706,1410826581.214706,23199022112.09623,23157302643.49623,23240741580.696228,1229165,1211652.0,1246678.0,51107,50680.0,51534.0,2902228.294117647,2902228.294117647,2902228.294117647,98652.70588235295,98652.70588235295,98652.70588235295,559032,559032.0,559032.0
68,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,46187614142.0768,46093063253.00823,46282165031.14536,0,72057369968.98586,71454918027.48254,72659821910.48917,1756417629.9823532,1756417629.9823532,1756417629.9823532,24779888147.29623,24715644977.696228,24844131316.89623,1892781,1865813.0,1919749.0,63576,63044.0,64108.0,3527551.6470588236,3527551.6470588236,3527551.6470588236,124281.35294117648,124281.35294117648,124281.35294117648,704261,704261.0,704261.0
69,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,59031077407.41735,58970012707.22056,59092142107.61415,0,57786008720.55018,57353678582.301704,58218338858.79864,1406662647.7088237,1406662647.7088237,1406662647.7088237,23182963701.89623,23141472924.496227,23224454479.29623,1222424,1205007.0,1239841.0,50955,50529.0,51381.0,2894582.1764705884,2894582.1764705884,2894582.1764705884,98345.82352941178,98345.82352941178,98345.82352941178,557293,557293.0,557293.0
70,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,46833150530.61933,46770066351.33237,46896234709.90629,0,58738949071.85197,58294536837.999054,59325095226.47287,1431519454.2941177,1431519454.2941177,1431519454.2941177,23279304634.29623,23236441709.696228,23322167558.89623,1262866,1244873.0,1280859.0,51859,51425.0,52293.0,2940205.882352941,2940205.882352941,2940205.882352941,100178.11764705883,100178.11764705883,100178.11764705883,567676,567676.0,567676.0
71,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,60808719749.744446,60753825680.10092,60863613819.38797,0,54477164464.01074,54081247933.663605,55014814915.125885,1328406598.8088236,1328406598.8088236,1328406598.8088236,22888826321.296227,22851528215.89623,22926124426.696228,1098951,1083294.0,1114608.0,48106,47704.0,48508.0,2750796.1764705884,2750796.1764705884,2750796.1764705884,92579.82352941178,92579.82352941178,92579.82352941178,524619,524619.0,524619.0
72,DE,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,68098052906.92922,68038369586.52674,68157736227.3317,0,57071136498.545586,56646535448.705894,57495737548.38527,1389434157.9941177,1389434157.9941177,1389434157.9941177,23117091107.49623,23076538916.89623,23157643298.09623,1194772,1177749.0,1211795.0,50327,49906.0,50748.0,2862943.882352941,2862943.882352941,2862943.882352941,97076.11764705883,97076.11764705883,97076.11764705883,550098,550098.0,550098.0
73,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,20980723021.42316,20970432793.76756,20991013249.078762,0,10189507337.454271,10230860564.490639,10289888031.185902,234257542.43529415,234257542.43529415,234257542.43529415,20761726590.49623,20754734833.49623,20768718347.49623,206037,203102.0,208972.0,9037,8962.0,9112.0,493552.70588235295,493552.70588235295,493552.70588235295,16181.29411764706,16181.29411764706,16181.29411764706,91694,91694.0,91694.0
74,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,26443133638.024757,26427174143.548336,26459093132.50118,0,12517464007.481087,12389353948.47802,12645574066.484154,290700820.2176471,290700820.2176471,290700820.2176471,21032030060.09623,21021186285.696228,21042873834.49623,319505,314953.0,324057.0,11067,10975.0,11159.0,595356.3529411765,595356.3529411765,595356.3529411765,20372.64705882353,20372.64705882353,20372.64705882353,115445,115445.0,115445.0
75,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,41236309301.83453,41226057640.61989,41246560963.04917,0,10167246423.62139,10208657167.281757,10267569600.729021,233827550.97352943,233827550.97352943,233827550.97352943,20759849416.89623,20752883864.09623,20766814969.696228,205249,202325.0,208173.0,9021,8946.0,9096.0,492767.4705882353,492767.4705882353,492767.4705882353,16149.529411764706,16149.529411764706,16149.529411764706,91514,91514.0,91514.0
76,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28912964359.041233,28902477793.140755,28923450924.941708,0,10295973479.136456,10194166183.998272,10397780774.274643,236364084.30882353,236364084.30882353,236364084.30882353,20770974290.89623,20763849130.696228,20778099451.09623,209919,206928.0,212910.0,9113,9037.0,9189.0,497346.17647058825,497346.17647058825,497346.17647058825,16337.823529411766,16337.823529411766,16337.823529411766,92581,92581.0,92581.0
77,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,43379263491.035675,43369975990.84498,43388550991.226364,0,9716115202.328484,9620631309.328518,9811599095.328451,221900253.19117647,221900253.19117647,221900253.19117647,20713925365.29623,20707614917.49623,20720235813.09623,185971,183322.0,188620.0,8587,8515.0,8659.0,470883.82352941175,470883.82352941175,470883.82352941175,15270.176470588236,15270.176470588236,15270.176470588236,86531,86531.0,86531.0
78,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,50388618311.02602,50378531433.69547,50398705188.35657,0,10216827275.828754,10116749851.569122,10175170779.320385,232004519.47352943,232004519.47352943,232004519.47352943,20751957188.29623,20745103598.89623,20758810777.696228,201936,199059.0,204813.0,8955,8880.0,9030.0,489457.4705882353,489457.4705882353,489457.4705882353,16014.529411764706,16014.529411764706,16014.529411764706,90749,90749.0,90749.0
79,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,28253424846.390873,28211671414.99375,28295178277.787994,0,33567456866.951397,33365741402.429733,33910906252.24106,802201197.7205882,802201197.7205882,802201197.7205882,22262043297.09623,22233673677.29623,22290412916.89623,835840,823931.0,847749.0,29627,29379.0,29875.0,1591694.4117647058,1591694.4117647058,1591694.4117647058,57094.58823529412,57094.58823529412,57094.58823529412,323536,323536.0,323536.0
80,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,36629126882.75619,36540199681.987305,36718054083.52506,0,53646936816.32499,53207067216.70518,54086806415.9448,1293552001.4529412,1293552001.4529412,1293552001.4529412,24511800123.696228,24451378002.89623,24572222244.49623,1780243,1754879.0,1805607.0,47357,46961.0,47753.0,2480741.0588235296,2480741.0588235296,2480741.0588235296,93532.94117647059,93532.94117647059,93532.94117647059,530020,530020.0,530020.0
81,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,48481807761.76653,48440482067.26004,48523133456.27303,0,33314149181.63326,33115339207.764713,33654693076.26981,797118727.4294118,797118727.4294118,797118727.4294118,22241682633.696228,22213603642.29623,22269761625.09623,827293,815506.0,839080.0,29443,29197.0,29689.0,1582396.5882352942,1582396.5882352942,1582396.5882352942,56719.41176470589,56719.41176470589,56719.41176470589,321410,321410.0,321410.0
82,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36282976326.626045,36239645177.189735,36326307476.062355,0,34283891371.65255,33932420086.050117,34635362657.25499,819061731.4941177,819061731.4941177,819061731.4941177,22337408958.49623,22307967348.696228,22366850568.29623,867477,855118.0,879836.0,30238,29985.0,30491.0,1622133.8823529412,1622133.8823529412,1622133.8823529412,58346.117647058825,58346.117647058825,58346.117647058825,330628,330628.0,330628.0
83,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,50084652969.511826,50051987194.02043,50117318745.00321,0,28904511347.442364,28614297602.870132,29194725092.0146,688162948.2764707,688162948.2764707,688162948.2764707,21828778289.89623,21806583332.496227,21850973247.29623,653964,644647.0,663281.0,25478,25265.0,25691.0,1382317.5294117648,1382317.5294117648,1382317.5294117648,48689.470588235294,48689.470588235294,48689.470588235294,275907,275907.0,275907.0
84,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,57520296685.57083,57480759071.50874,57559834299.63291,0,32523923427.003185,32192848949.22197,32713263984.016407,775594009.8764706,775594009.8764706,775594009.8764706,22156454664.29623,22129590594.89623,22183318733.696228,791516,780239.0,802793.0,28661,28421.0,28901.0,1543021.5294117648,1543021.5294117648,1543021.5294117648,55130.4705882353,55130.4705882353,55130.4705882353,312406,312406.0,312406.0
85,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,41227961420.38718,41217828964.53549,41238093876.23886,0,10191088185.947767,10092076576.99869,10148365874.128843,231262047.69705886,231262047.69705886,231262047.69705886,20754177398.696228,20747292840.696228,20761061956.696228,202868,199978.0,205758.0,8928,8854.0,9002.0,487669.9411764706,487669.9411764706,487669.9411764706,15967.058823529413,15967.058823529413,15967.058823529413,90480,90480.0,90480.0
86,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,46722596051.42919,46706335037.50528,46738857065.3531,0,12660063115.979483,12530369592.049862,12789756639.909105,293403219.9323529,293403219.9323529,293403219.9323529,21046375668.49623,21035327024.89623,21057424312.09623,325527,320889.0,330165.0,11165,11072.0,11258.0,599994.6470588235,599994.6470588235,599994.6470588235,20577.352941176472,20577.352941176472,20577.352941176472,116605,116605.0,116605.0
87,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,61482685214.93712,61472605349.686745,61492765080.1875,0,10159604464.733,10060671287.543922,10116803721.154076,230638177.85000002,230638177.85000002,230638177.85000002,20751714203.89623,20744865378.89623,20758563028.89623,201834,198959.0,204709.0,8905,8831.0,8979.0,486529.0,486529.0,486529.0,15921.000000000002,15921.000000000002,15921.000000000002,90219,90219.0,90219.0
88,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,49159217560.740776,49148902790.804565,49169532330.67699,0,10146414592.040068,10045997296.820436,10246831887.259699,233168060.63823527,233168060.63823527,233168060.63823527,20762755700.89623,20755747268.49623,20769764133.29623,206469,203527.0,209411.0,8997,8922.0,9072.0,491128.76470588235,491128.76470588235,491128.76470588235,16108.235294117649,16108.235294117649,16108.235294117649,91280,91280.0,91280.0
89,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,63623465659.28427,63614378003.37854,63632553315.19,0,9534018949.525661,9441100676.218807,9626937222.832518,217995131.2117647,217995131.2117647,217995131.2117647,20704313188.29623,20698138525.89623,20710487850.696228,181936,179344.0,184528.0,8445,8375.0,8515.0,463280.23529411765,463280.23529411765,463280.23529411765,14989.764705882353,14989.764705882353,14989.764705882353,84942,84942.0,84942.0
90,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,70631575835.0437,70621709838.23865,70641441831.84877,0,10029473436.198267,9931993004.335745,10126953868.06079,228025409.98529413,228025409.98529413,228025409.98529413,20741499330.29623,20734795819.49623,20748202841.09623,197546,194732.0,200360.0,8810,8737.0,8883.0,481739.70588235295,481739.70588235295,481739.70588235295,15728.29411764706,15728.29411764706,15728.29411764706,89127,89127.0,89127.0
91,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,28961312651.842163,28950138902.084618,28972486401.59971,0,10955381372.819988,10848014078.007582,11062748667.632395,250696049.71470588,250696049.71470588,250696049.71470588,20803824828.89623,20796232757.49623,20811416900.29623,223709,220522.0,226896.0,9631,9551.0,9711.0,525558.2941176471,525558.2941176471,525558.2941176471,17361.70588235294,17361.70588235294,17361.70588235294,98383,98383.0,98383.0
92,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,34505210652.14784,34487207136.300644,34523214167.99503,0,13737055531.874826,13595692986.276766,13878418077.47289,318732892.12352943,318732892.12352943,318732892.12352943,21129495390.89623,21117262793.89623,21141727987.89623,360419,355284.0,365554.0,12079,11978.0,12180.0,648298.4705882353,648298.4705882353,648298.4705882353,22413.529411764706,22413.529411764706,22413.529411764706,127010,127010.0,127010.0
93,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,49216232784.636986,49205108119.44066,49227357449.83331,0,10928725621.519442,10821431529.683035,11036019713.35585,250152486.63529414,250152486.63529414,250152486.63529414,20801495037.29623,20793936316.696228,20809053757.89623,222731,219558.0,225904.0,9612,9532.0,9692.0,524580.7058823529,524580.7058823529,524580.7058823529,17321.29411764706,17321.29411764706,17321.29411764706,98154,98154.0,98154.0
94,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36896804088.62097,36885388422.09741,36908219755.14452,0,11088236597.818722,10979374727.40776,11055364547.461683,253311239.2264706,253311239.2264706,253311239.2264706,20815280828.696228,20807524385.49623,20823037271.89623,228518,225262.0,231774.0,9726,9645.0,9807.0,530300.5294117647,530300.5294117647,530300.5294117647,17555.470588235294,17555.470588235294,17555.470588235294,99481,99481.0,99481.0
95,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,51347210340.90064,51337218126.65244,51357202555.14884,0,10376966240.396015,10275896203.80183,10478036276.990202,236231266.7882353,236231266.7882353,236231266.7882353,20747433390.49623,20740644120.49623,20754222660.49623,200037,197187.0,202887.0,9105,9029.0,9181.0,499079.76470588235,499079.76470588235,499079.76470588235,16294.235294117649,16294.235294117649,16294.235294117649,92334,92334.0,92334.0
96,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,58357725660.15981,58346920044.61141,58368531275.70821,0,10727471015.10929,10621786532.119438,10833155498.099142,246089317.59117648,246089317.59117648,246089317.59117648,20786253721.696228,20778911781.29623,20793595662.09623,216333,213251.0,219415.0,9464,9385.0,9543.0,517099.82352941175,517099.82352941175,517099.82352941175,17022.176470588238,17022.176470588238,17022.176470588238,96459,96459.0,96459.0
97,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,43247317178.39824,43239908915.69422,43254725441.10226,0,8053365784.3659935,7975423783.123243,7989573864.840743,179096162.55,179096162.55,179096162.55,20624273650.49623,20619240061.89623,20629307239.09623,148337,146224.0,150450.0,7044,6985.0,7103.0,385527.0,385527.0,385527.0,12231.0,12231.0,12231.0,69309,69309.0,69309.0
98,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,48466198250.550766,48456591700.71215,48475804800.38939,0,8896833765.623062,8808810579.796982,8984856951.449142,201080877.15,201080877.15,201080877.15,20729109508.09623,20722582280.09623,20735636736.09623,192345,189605.0,195085.0,7835,7770.0,7900.0,425211.0,425211.0,425211.0,13863.0,13863.0,13863.0,78557,78557.0,78557.0
99,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,63504204199.68192,63496816973.21843,63511591426.14542,0,8040981275.914997,7963070647.376247,7977157983.685748,178840501.39411765,178840501.39411765,178840501.39411765,20623280273.09623,20618260977.696228,20628299568.49623,147920,145813.0,150027.0,7035,6976.0,7094.0,385059.8823529412,385059.8823529412,385059.8823529412,12212.117647058823,12212.117647058823,12212.117647058823,69202,69202.0,69202.0
100,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,51169313866.88184,51161856519.61661,51176771214.14708,0,7933658338.7763195,7997377055.325569,8011673542.995069,179514882.97941178,179514882.97941178,179514882.97941178,20626560562.49623,20621493623.09623,20631627501.89623,149297,147170.0,151424.0,7059,7000.0,7118.0,386263.5882352941,386263.5882352941,386263.5882352941,12262.411764705883,12262.411764705883,12262.411764705883,69487,69487.0,69487.0
101,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,65689798848.42221,65682765732.007515,65696831964.83691,0,7821233139.059629,7746118196.70999,7896348081.409269,174412701.95882353,174412701.95882353,174412701.95882353,20606328537.89623,20601549844.696228,20611107231.09623,140804,138798.0,142810.0,6874,6817.0,6931.0,376927.17647058825,376927.17647058825,376927.17647058825,11885.823529411766,11885.823529411766,11885.823529411766,67353,67353.0,67353.0
102,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,72662161439.4537,72654858357.9523,72669464520.95511,0,7988997884.449904,7912346536.22971,8065649232.670099,177790128.00882354,177790128.00882354,177790128.00882354,20619225768.696228,20614263646.09623,20624187891.29623,146218,144135.0,148301.0,6997,6939.0,7055.0,383124.17647058825,383124.17647058825,383124.17647058825,12134.823529411766,12134.823529411766,12134.823529411766,68764,68764.0,68764.0
103,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,50346040960.208435,50336560627.81295,50355521292.60392,0,9614778909.21909,9520141222.601679,9709416595.836502,218873781.9882353,218873781.9882353,218873781.9882353,20723027751.49623,20716586282.696228,20729469220.29623,189792,187088.0,192496.0,8480,8409.0,8551.0,463447.76470588235,463447.76470588235,463447.76470588235,15079.235294117649,15079.235294117649,15079.235294117649,85449,85449.0,85449.0
104,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,55748621002.72389,55734326877.28883,55762915128.15894,0,11517904687.5296,11541948748.21242,11635594547.614782,267045554.04705882,267045554.04705882,267045554.04705882,20952678978.09623,20942966748.696228,20962391207.49623,286195,282118.0,290272.0,10214,10129.0,10299.0,550408.9411764706,550408.9411764706,550408.9411764706,18655.058823529413,18655.058823529413,18655.058823529413,105712,105712.0,105712.0
105,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,70601378311.77362,70591940051.85919,70610816571.68806,0,9589879172.7171,9495304231.507689,9684454113.92651,218351092.2794118,218351092.2794118,218351092.2794118,20720981441.696228,20714568559.29623,20727394324.09623,188933,186241.0,191625.0,8462,8391.0,8533.0,462505.5882352941,462505.5882352941,462505.5882352941,15040.411764705883,15040.411764705883,15040.411764705883,85229,85229.0,85229.0
106,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,58277524993.167694,58267862346.68768,58287187639.647705,0,9720115633.557276,9625206050.171865,9815025216.942686,220944872.2882353,220944872.2882353,220944872.2882353,20731760896.696228,20725195553.49623,20738326239.89623,193458,190702.0,196214.0,8556,8485.0,8627.0,467229.76470588235,467229.76470588235,467229.76470588235,15232.235294117649,15232.235294117649,15232.235294117649,86316,86316.0,86316.0
107,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,72756533520.47783,72747884119.58298,72765182921.37267,0,9244245911.440935,9154248815.139189,9334243007.742682,208552715.78529412,208552715.78529412,208552715.78529412,20683347446.09623,20677470558.696228,20689224333.49623,173135,170668.0,175602.0,8105,8037.0,8173.0,444511.70588235295,444511.70588235295,444511.70588235295,14318.29411764706,14318.29411764706,14318.29411764706,81137,81137.0,81137.0
108,DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,79753284126.35509,79744017662.40492,79762550590.30527,0,9486920688.473469,9393735747.182611,9580105629.764324,216298272.95,216298272.95,216298272.95,20712815260.09623,20706519105.49623,20719111414.696228,185505,182862.0,188148.0,8387,8317.0,8457.0,458743.0,458743.0,458743.0,14889.000000000002,14889.000000000002,14889.000000000002,84371,84371.0,84371.0
