,country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
56,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,24106006690.741985,22607503787.305866,25604509594.178104,0,432972272641.70874,399886217239.3492,466058328044.0684,1775513081.3414636,1775513081.3414636,1775513081.3414636,61287216538.09317,60045387070.42505,62529046005.76129,2152758,1603593.0,2701923.0,98078,91326.0,104830.0,2384958.529411765,2384958.529411765,2384958.529411765,91226.4705882353,91226.4705882353,91226.4705882353,516950,516950.0,516950.0
57,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,35339748956.93778,34873049612.321335,35806448301.55424,0,141390636237.6703,130636714576.661,152144557898.67957,904568580.2195122,904568580.2195122,904568580.2195122,57935295693.21574,57548535682.70314,58322055703.72833,670463,499429.0,841497.0,32091,29882.0,34300.0,1233891.3529411764,1233891.3529411764,1233891.3529411764,43652.64705882353,43652.64705882353,43652.64705882353,247365,247365.0,247365.0
58,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23116261247.09301,22705423713.47898,23527098780.707043,0,125437294095.4117,115901082000.73741,134973506190.08598,846874422.6585367,846874422.6585367,846874422.6585367,57753828241.81061,57413361663.80391,58094294819.81731,590214,439652.0,740776.0,28479,26518.0,30440.0,1157312.5294117648,1157312.5294117648,1157312.5294117648,40550.470588235294,40550.470588235294,40550.470588235294,229786,229786.0,229786.0
59,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,37315547230.74838,36901612630.14101,37729481831.35576,0,126324910349.92853,116724360754.93314,135925459944.9239,850157757.6585366,850157757.6585366,850157757.6585366,57763884264.395294,57420851105.4051,58106917423.38549,594661,442964.0,746358.0,28680,26706.0,30654.0,1161672.2352941176,1161672.2352941176,1161672.2352941176,40726.76470588236,40726.76470588236,40726.76470588236,230785,230785.0,230785.0
60,BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,44587869432.18735,44147471963.120544,45028266901.25416,0,133886258075.59232,123706663671.56886,144065852479.6158,877788786.4390244,877788786.4390244,877788786.4390244,57849854551.47078,57484891258.22686,58214817844.71469,632679,471284.0,794074.0,30392,28300.0,32484.0,1198353.4117647058,1198353.4117647058,1198353.4117647058,42211.58823529412,42211.58823529412,42211.58823529412,239199,239199.0,239199.0
61,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,29329619608.972374,28845794984.664093,29813444233.28066,0,146381701800.64987,135246121928.1875,157517281673.1122,928469598.0731708,928469598.0731708,928469598.0731708,57990930575.979645,57589978616.345955,58391882535.61333,695066,517756.0,872376.0,33222,30935.0,35509.0,1266013.9411764706,1266013.9411764706,1266013.9411764706,44878.05882352941,44878.05882352941,44878.05882352941,254309,254309.0,254309.0
62,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,38445820383.787,36908373568.34294,39983267199.23106,0,444119119045.885,410183685561.052,478054552530.7181,1817359438.0243905,1817359438.0243905,1817359438.0243905,61413729759.48861,60139626949.26851,62687832569.70871,2208705,1645268.0,2772142.0,100602,93677.0,107527.0,2440776.6470588236,2440776.6470588236,2440776.6470588236,93435.35294117648,93435.35294117648,93435.35294117648,529467,529467.0,529467.0
63,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,49568117354.703354,49090904354.46985,50045330354.93686,0,144495653101.988,133502704626.04858,155488601577.9275,921828185.4878049,921828185.4878049,921828185.4878049,57969452702.69218,57573979884.66467,58364925520.71968,685568,510681.0,860455.0,32795,30537.0,35053.0,1257203.8235294118,1257203.8235294118,1257203.8235294118,44520.17647058824,44520.17647058824,44520.17647058824,252281,252281.0,252281.0
64,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37338148998.06633,36918448668.33391,37757849327.79876,0,128069735926.57448,118333325042.17119,137806146810.97778,862419100.8292683,862419100.8292683,862419100.8292683,57782614652.31276,57434803356.21408,58130425948.411446,602944,449134.0,756754.0,29076,27074.0,31078.0,1178354.0,1178354.0,1178354.0,41325.0,41325.0,41325.0,234175,234175.0,234175.0
65,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,51537795169.2487,51114907725.64119,51960682612.856224,0,128983842086.06923,119178588764.56909,138789095407.56937,865800313.0243903,865800313.0243903,865800313.0243903,57792969167.13518,57442516666.99356,58143421667.276794,607523,452545.0,762501.0,29283,27267.0,31299.0,1182839.8823529412,1182839.8823529412,1182839.8823529412,41507.117647058825,41507.117647058825,41507.117647058825,235207,235207.0,235207.0
66,BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,58813195336.82731,58363059161.06513,59263331512.589485,0,136766167990.16943,126366809499.87677,147165526480.4621,894251730.6585367,894251730.6585367,894251730.6585367,57881490206.06033,57508456315.8736,58254524096.247086,646669,481705.0,811633.0,31045,28908.0,33182.0,1220612.294117647,1220612.294117647,1220612.294117647,43035.705882352944,43035.705882352944,43035.705882352944,243869,243869.0,243869.0
67,BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,36869113637.24159,36290668841.07321,37447558433.40998,0,174271674890.6684,161010272334.96985,187533077446.367,1081906041.512195,1081906041.512195,1081906041.512195,58298309741.6951,57818944775.732056,58777674707.658134,830996,619010.0,1042982.0,39545,36823.0,42267.0,1473196.1176470588,1473196.1176470588,1473196.1176470588,52599.88235294118,52599.88235294118,52599.88235294118,298066,298066.0,298066.0
68,BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,46955326709.14524,45075813619.49972,48834839798.79077,0,542071729256.38086,500644205726.57404,583499252786.1877,2186191555.390244,2186191555.390244,2186191555.390244,62524971134.45532,60967393411.8912,64082548857.019455,2700121,2011325.0,3388917.0,122782,114330.0,131234.0,2932773.3529411764,2932773.3529411764,2932773.3529411764,112901.64705882354,112901.64705882354,112901.64705882354,639776,639776.0,639776.0
69,BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,57101016131.05811,56530866562.7838,57671165699.33243,0,171908472624.48364,158828627620.6321,184988317628.3352,1073564531.7073171,1073564531.7073171,1073564531.7073171,58271366294.63043,57798875695.35447,58743856893.906395,819081,610135.0,1028027.0,39010,36325.0,41695.0,1462132.9411764706,1462132.9411764706,1462132.9411764706,52150.05882352941,52150.05882352941,52150.05882352941,295517,295517.0,295517.0
70,BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44813390483.17055,44315461242.74896,45311319723.59213,0,151282204587.93658,139778254086.80542,162786155089.06778,998902620.8780489,998902620.8780489,998902620.8780489,58036746873.16614,57624106228.85958,58449387517.472694,715327,532848.0,897806.0,34340,31976.0,36704.0,1363033.6470588236,1363033.6470588236,1363033.6470588236,48135.352941176476,48135.352941176476,48135.352941176476,272767,272767.0,272767.0
71,BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,59016245597.77509,58514310635.462555,59518180560.08763,0,152430386683.17218,140838200176.11926,164022573190.22516,1003151084.3414636,1003151084.3414636,1003151084.3414636,58049760682.47014,57633800442.671265,58465720922.26901,721082,537135.0,905029.0,34600,32218.0,36982.0,1368676.8235294118,1368676.8235294118,1368676.8235294118,48363.17647058824,48363.17647058824,48363.17647058824,274058,274058.0,274058.0
72,BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,66319017288.71073,65782850867.86823,66855183709.55322,0,162208996872.3347,149870491500.69733,174547502243.97205,1038918970.6097562,1038918970.6097562,1038918970.6097562,58160964870.15784,57716636561.250595,58605293179.06508,770259,573767.0,966751.0,36814,34280.0,39348.0,1416163.2352941176,1416163.2352941176,1416163.2352941176,50284.76470588236,50284.76470588236,50284.76470588236,284947,284947.0,284947.0
73,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,20466597411.96414,20415022378.271454,20518172445.656834,0,15653148086.868296,14460990625.94851,16845305547.788084,98403359.19512196,98403359.19512196,98403359.19512196,56586725853.59686,56543984930.980896,56629466776.21282,74095,55194.0,92996.0,3553,3308.0,3798.0,134249.35294117648,134249.35294117648,134249.35294117648,4745.64705882353,4745.64705882353,4745.64705882353,26892,26892.0,26892.0
74,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,25940344517.639847,25764330150.762592,26116358884.5171,0,50762727397.58174,46881054580.41507,54644400214.74842,200740195.24390244,200740195.24390244,200740195.24390244,56990974795.67455,56845109327.53304,57136840263.816055,252863,188358.0,317368.0,11498,10706.0,12290.0,269440.29411764705,269440.29411764705,269440.29411764705,10344.705882352942,10344.705882352942,10344.705882352942,58620,58620.0,58620.0
75,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,40728114415.10116,40677276128.62274,40778952701.579575,0,15441179781.983376,14268170564.581041,16614188999.385712,97666017.6585366,97666017.6585366,97666017.6585366,56584324347.86604,56542193977.55453,56626454718.17756,73033,54402.0,91664.0,3505,3264.0,3746.0,133272.23529411765,133272.23529411765,133272.23529411765,4705.764705882353,4705.764705882353,4705.764705882353,26666,26666.0,26666.0
76,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28698462168.638958,28654039040.311512,28742885296.9664,0,13612517699.930132,12577316019.375206,14647719380.485056,91093415.70731708,91093415.70731708,91093415.70731708,56563490946.45549,56526676903.80231,56600304989.10868,63820,47540.0,80100.0,3091,2878.0,3304.0,124549.88235294117,124549.88235294117,124549.88235294117,4352.117647058823,4352.117647058823,4352.117647058823,24662,24662.0,24662.0
77,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,42887002557.73944,42842224699.2718,42931780416.20709,0,13714086868.209602,12673587032.384691,14754586704.034515,91464755.85365854,91464755.85365854,91464755.85365854,56564641950.61461,56527533938.33336,56601749962.89586,64329,47919.0,80739.0,3114,2900.0,3328.0,125041.76470588235,125041.76470588235,125041.76470588235,4372.235294117648,4372.235294117648,4372.235294117648,24776,24776.0,24776.0
78,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,50067482397.18547,50019670231.672356,50115294562.69858,0,14579816284.647234,13470931952.29949,15688700616.994978,94610469.58536586,94610469.58536586,94610469.58536586,56574501239.67898,56534878656.42535,56614123822.93261,68689,51167.0,86211.0,3310,3082.0,3538.0,129218.88235294117,129218.88235294117,129218.88235294117,4541.117647058823,4541.117647058823,4541.117647058823,25733,25733.0,25733.0
79,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,27213959426.958366,26713047724.665657,27714871129.251076,0,147060990887.1825,135840322814.03474,158281658960.33023,771514321.1707318,771514321.1707318,771514321.1707318,58046436564.368164,57631324313.88102,58461548814.8553,719612,536040.0,903184.0,33335,31040.0,35630.0,1039537.4117647059,1039537.4117647059,1039537.4117647059,39160.58823529412,39160.58823529412,39160.58823529412,221910,221910.0,221910.0
80,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,38032177244.032555,36043464573.76443,40020889914.300674,0,567642778415.8735,524215142923.0642,611070413908.6829,2031875403.5853658,2031875403.5853658,2031875403.5853658,62879720113.77637,61231647233.16937,64527792994.38336,2856999,2128184.0,3585814.0,128517,119670.0,137364.0,2705241.117647059,2705241.117647059,2705241.117647059,108009.88235294119,108009.88235294119,108009.88235294119,612056,612056.0,612056.0
81,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,47440470022.64373,46949228809.71174,47931711235.57572,0,144304707835.3073,133295129252.79752,155314286417.81705,761863036.5365853,761863036.5365853,761863036.5365853,58015024778.956894,57607926592.791794,58422122965.121994,705721,525693.0,885749.0,32711,30459.0,34963.0,1026738.0,1026738.0,1026738.0,38640.0,38640.0,38640.0,218960,218960.0,218960.0
82,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35105261419.48751,34698380491.28348,35512142347.69154,0,120224008645.90521,111055400571.84239,129392616719.96802,675324766.1707318,675324766.1707318,675324766.1707318,57740972723.844795,57403785037.84345,58078160409.846146,584529,435417.0,733641.0,27259,25382.0,29136.0,911901.2352941176,911901.2352941176,911901.2352941176,33982.76470588236,33982.76470588236,33982.76470588236,192569,192569.0,192569.0
83,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,49310787924.917145,48899219101.47561,49722356748.35868,0,121562304917.98755,112294946302.56548,130829663533.4096,680255997.2195122,680255997.2195122,680255997.2195122,57756200350.57861,57415127742.87714,58097272958.28009,591263,440433.0,742093.0,27562,25665.0,29459.0,918450.7058823529,918450.7058823529,918450.7058823529,34247.29411764706,34247.29411764706,34247.29411764706,194068,194068.0,194068.0
84,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,56636224143.11862,56184641759.861755,57087806526.37549,0,132992757029.907,122847404274.36859,143138109785.4454,721735759.3170733,721735759.3170733,721735759.3170733,57886186936.1949,57511954554.44758,58260419317.94222,648746,483252.0,814240.0,30150,28074.0,32226.0,973504.9411764706,973504.9411764706,973504.9411764706,36478.05882352941,36478.05882352941,36478.05882352941,206709,206709.0,206709.0
85,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,40724138708.837456,40674315496.29871,40773961921.376205,0,15137044702.86246,13984017835.023077,16290071570.701845,95634324.36585367,95634324.36585367,95634324.36585367,56581029626.726875,56539740461.81259,56622318791.64116,71576,53317.0,89835.0,3436,3199.0,3673.0,130517.82352941176,130517.82352941176,130517.82352941176,4605.176470588236,4605.176470588236,4605.176470588236,26096,26096.0,26096.0
86,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,46168596019.70561,46001807365.16712,46335384674.2441,0,48138713965.37068,44458327546.79626,51819100383.9451,191630497.75609758,191630497.75609758,191630497.75609758,56961005722.745636,56822785726.23868,57099225719.2526,239610,178486.0,300734.0,10904,10153.0,11655.0,257323.29411764705,257323.29411764705,257323.29411764705,9858.705882352942,9858.705882352942,9858.705882352942,55866,55866.0,55866.0
87,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,60985783960.56362,60936667479.61191,61034900441.51534,0,14933930898.834267,13799962321.899584,16067899475.76895,94931388.14634149,94931388.14634149,94931388.14634149,56578734402.32313,56538030915.360146,56619437889.28611,70561,52561.0,88561.0,3390,3157.0,3623.0,129583.41176470589,129583.41176470589,129583.41176470589,4567.588235294118,4567.588235294118,4567.588235294118,25883,25883.0,25883.0
88,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,48957269579.24346,48914276286.25039,49000262872.236534,0,13189145338.367542,12187874225.746033,14190416450.989052,88655383.75609757,88655383.75609757,88655383.75609757,56558843965.02722,56523214846.10562,56594473083.948814,61765,46009.0,77521.0,2995,2789.0,3201.0,121256.35294117648,121256.35294117648,121256.35294117648,4229.64705882353,4229.64705882353,4229.64705882353,23968,23968.0,23968.0
89,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,63145747208.39607,63102415557.42312,63189078859.36903,0,13286291344.973776,12275536063.20629,14297046626.741262,89011300.82926829,89011300.82926829,89011300.82926829,56559942959.17522,56524033438.454544,56595852479.8959,62251,46371.0,78131.0,3017,2809.0,3225.0,121726.94117647059,121726.94117647059,121726.94117647059,4249.058823529412,4249.058823529412,4249.058823529412,24078,24078.0,24078.0
90,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,70325686766.55164,70279457243.20251,70371916289.90074,0,14112285903.944515,13037790080.104187,15186781727.784843,92014054.53658538,92014054.53658538,92014054.53658538,56569354509.882996,56531043483.4315,56607665536.33448,66413,49471.0,83355.0,3204,2983.0,3425.0,125713.64705882352,125713.64705882352,125713.64705882352,4410.352941176471,4410.352941176471,4410.352941176471,24992,24992.0,24992.0
91,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,28663644041.03096,28628102809.67562,28699185272.386303,0,10933244675.147482,10102534105.8308,11763955244.464165,72884698.24390244,72884698.24390244,72884698.24390244,56534636696.808395,56505183201.38102,56564090192.23578,51060,38035.0,64085.0,2483,2312.0,2654.0,99815.05882352941,99815.05882352941,99815.05882352941,3457.9411764705883,3457.9411764705883,3457.9411764705883,19595,19595.0,19595.0
92,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,33935115834.680557,33826737590.767204,34043494078.593906,0,31482048229.516014,29077830119.09995,33886266339.93208,132638429.2682927,132638429.2682927,132638429.2682927,56771257373.04837,56681442867.75972,56861071878.33702,155699,115981.0,195417.0,7133,6642.0,7624.0,178747.0588235294,178747.0588235294,178747.0588235294,6727.941176470588,6727.941176470588,6727.941176470588,38125,38125.0,38125.0
93,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,48926358940.564514,48891251571.45758,48961466309.67145,0,10809567876.01207,9988627688.700113,11630508063.324026,72455224.97560976,72455224.97560976,72455224.97560976,56533227903.89851,56504133955.93931,56562321851.85772,50437,37571.0,63303.0,2455,2286.0,2624.0,99245.17647058824,99245.17647058824,99245.17647058824,3434.823529411765,3434.823529411765,3434.823529411765,19464,19464.0,19464.0
94,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,36907092101.13021,36875747600.20286,36938436602.05757,0,9736227896.28076,8998560837.540846,10473894955.02067,68604795.43902439,68604795.43902439,68604795.43902439,56521001028.6758,56495025420.078926,56546976637.272675,45030,33543.0,56517.0,2212,2060.0,2364.0,94136.5294117647,94136.5294117647,94136.5294117647,3227.470588235294,3227.470588235294,3227.470588235294,18289,18289.0,18289.0
95,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,51095056735.92622,51063504854.30152,51126608617.550934,0,9793720820.5226,9051197192.0662,10536244448.979,68821904.85365854,68821904.85365854,68821904.85365854,56521674897.51552,56495527429.751465,56547822365.27957,45328,33765.0,56891.0,2225,2072.0,2378.0,94424.88235294117,94424.88235294117,94424.88235294117,3239.117647058824,3239.117647058824,3239.117647058824,18355,18355.0,18355.0
96,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,58270622198.583694,58237288480.177795,58303955916.98959,0,10305916226.000948,9524172051.851395,11087660400.150501,70666148.48780487,70666148.48780487,70666148.48780487,56527461576.57876,56499837476.75988,56555085676.39764,47887,35671.0,60103.0,2341,2180.0,2502.0,96871.5294117647,96871.5294117647,96871.5294117647,3338.470588235294,3338.470588235294,3338.470588235294,18918,18918.0,18918.0
97,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,42853690668.88064,42817409961.61763,42889971376.14364,0,11149439881.459639,10303807970.052742,11995071792.866535,74077020.43902439,74077020.43902439,74077020.43902439,56537035941.23438,56506969632.19773,56567102250.27104,52121,38825.0,65417.0,2532,2358.0,2706.0,101423.88235294117,101423.88235294117,101423.88235294117,3518.117647058824,3518.117647058824,3518.117647058824,19936,19936.0,19936.0
98,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,48133943397.84705,48022585420.75597,48245301374.93814,0,32334410030.810936,29866206053.014526,34802614008.60734,135666097.17073172,135666097.17073172,135666097.17073172,56780933496.4214,56688649646.256996,56873217346.58581,159978,119168.0,200788.0,7326,6822.0,7830.0,182779.29411764705,182779.29411764705,182779.29411764705,6888.705882352941,6888.705882352941,6888.705882352941,39036,39036.0,39036.0
99,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,63116350994.54647,63080517792.99881,63152184196.09414,0,11025599532.119228,10189778890.268307,11861420173.970148,73633310.48780489,73633310.48780489,73633310.48780489,56535581922.227875,56505886467.18355,56565277377.2722,51478,38346.0,64610.0,2504,2332.0,2676.0,100834.70588235294,100834.70588235294,100834.70588235294,3494.294117647059,3494.294117647059,3494.294117647059,19801,19801.0,19801.0
100,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,51096625734.62329,51064672735.07081,51128578734.175766,0,9917005099.166014,9164809218.827887,10669200979.504139,69661869.14634147,69661869.14634147,69661869.14634147,56522975147.7935,56496495268.21925,56549455027.36776,45903,34193.0,57613.0,2253,2098.0,2408.0,95565.58823529411,95565.58823529411,95565.58823529411,3280.4117647058824,3280.4117647058824,3280.4117647058824,18589,18589.0,18589.0
101,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,65284617656.35316,65252451818.71655,65316783493.98976,0,9978814877.447844,9221746072.37273,10735883682.522957,69888469.68292683,69888469.68292683,69888469.68292683,56523671629.68154,56497015368.330444,56550327891.03263,46211,34423.0,57999.0,2267,2111.0,2423.0,95865.23529411765,95865.23529411765,95865.23529411765,3292.764705882353,3292.764705882353,3292.764705882353,18659,18659.0,18659.0
102,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,72460401414.48152,72426396437.50262,72494406391.46043,0,10500134641.621166,9703673563.137648,11296595720.104683,71789660.04878049,71789660.04878049,71789660.04878049,56529639213.13128,56501458832.323906,56557819593.93865,48850,36388.0,61312.0,2385,2221.0,2549.0,98387.88235294117,98387.88235294117,98387.88235294117,3395.117647058824,3395.117647058824,3395.117647058824,19239,19239.0,19239.0
103,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,50048045914.19552,50005191784.56515,50090900043.8259,0,13085876119.328083,12089257138.666811,14082495099.989353,84596149.53658538,84596149.53658538,84596149.53658538,56558393965.36579,56522880172.99059,56593907757.741,61566,45861.0,77271.0,2971,2766.0,3176.0,115623.94117647059,115623.94117647059,115623.94117647059,4048.058823529412,4048.058823529412,4048.058823529412,22939,22939.0,22939.0
104,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,55407242471.51828,55269170586.17623,55545314356.86034,0,39949506252.39409,36897270055.689125,43001742449.09906,162714608.34146345,162714608.34146345,162714608.34146345,56867713330.62648,56753291306.16388,56982135355.08909,198354,147754.0,248954.0,9050,8427.0,9673.0,218814.9411764706,218814.9411764706,218814.9411764706,8323.058823529413,8323.058823529413,8323.058823529413,47164,47164.0,47164.0
105,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,70310228718.51877,70267942157.11273,70352515279.92482,0,12926724074.194017,11944511252.47721,13908936895.910826,84033800.56097563,84033800.56097563,84033800.56097563,56556544218.01381,56521500777.04351,56591587658.98411,60748,45251.0,76245.0,2935,2733.0,3137.0,114879.4705882353,114879.4705882353,114879.4705882353,4017.5294117647063,4017.5294117647063,4017.5294117647063,22766,22766.0,22766.0
106,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,58286366759.4221,58249016404.35171,58323717114.49249,0,11517747167.952625,10643499198.902802,12391995137.002447,78989269.24390244,78989269.24390244,78989269.24390244,56540509305.45522,56509556564.924706,56571462045.98574,53657,39969.0,67345.0,2616,2436.0,2796.0,108182.5294117647,108182.5294117647,108182.5294117647,3746.470588235294,3746.470588235294,3746.470588235294,21230,21230.0,21230.0
107,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,72474590620.0898,72436967395.68079,72512213844.49883,0,11592957271.418169,10713656472.405855,12472258070.430481,79274002.90243903,79274002.90243903,79274002.90243903,56541397998.253914,56510219127.24027,56572576869.26756,54050,40262.0,67838.0,2633,2452.0,2814.0,108562.5294117647,108562.5294117647,108562.5294117647,3761.470588235294,3761.470588235294,3761.470588235294,21315,21315.0,21315.0
108,BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,79652330851.37608,79612371865.42847,79692289837.32368,0,12259897915.377842,11327011299.279163,13192784531.476522,81690086.63414635,81690086.63414635,81690086.63414635,56548986937.267685,56515872389.31847,56582101485.216896,57406,42762.0,72050.0,2784,2592.0,2976.0,111769.64705882352,111769.64705882352,111769.64705882352,3891.3529411764707,3891.3529411764707,3891.3529411764707,22051,22051.0,22051.0
